1534843800000,6425.11000000
1534845600000,6433.23000000
1534847400000,6448.60000000
1534849200000,6445.07000000
1534851000000,6431.12000000
1534852800000,6429.93000000
1534854600000,6432.01000000
1534856400000,6420.73000000
1534858200000,6400.00000000
1534860000000,6394.66000000
1534861800000,6421.01000000
1534863600000,6402.00000000
1534865400000,6416.75000000
1534867200000,6409.19000000
1534869000000,6436.35000000
1534870800000,6417.48000000
1534872600000,6417.49000000
1534874400000,6421.00000000
1534876200000,6450.00000000
1534878000000,6458.58000000
1534879800000,6436.29000000
1534881600000,6431.97000000
1534883400000,6455.00000000
1534885200000,6480.99000000
1534887000000,6459.61000000
1534888800000,6472.73000000
1534890600000,6474.74000000
1534892400000,6487.01000000
1534894200000,6480.00000000
1534896000000,6450.00000000
1534897800000,6461.32000000
1534899600000,6780.00000000
1534901400000,6808.96000000
1534903200000,6707.94000000
1534905000000,6730.00000000
1534906800000,6724.97000000
1534908600000,6726.01000000
1534910400000,6737.63000000
1534912200000,6715.96000000
1534914000000,6672.98000000
1534915800000,6678.00000000
1534917600000,6692.01000000
1534919400000,6686.00000000
1534921200000,6668.04000000
1534923000000,6653.55000000
1534924800000,6670.23000000
1534926600000,6668.04000000
1534928400000,6679.22000000
1534930200000,6667.02000000
1534932000000,6672.62000000
1534933800000,6658.48000000
1534935600000,6656.82000000
1534937400000,6670.01000000
1534939200000,6676.73000000
1534941000000,6661.02000000
1534942800000,6668.35000000
1534944600000,6666.00000000
1534946400000,6643.33000000
1534948200000,6650.04000000
1534950000000,6656.14000000
1534951800000,6459.36000000
1534953600000,6424.07000000
1534955400000,6429.64000000
1534957200000,6434.01000000
1534959000000,6445.50000000
1534960800000,6435.14000000
1534962600000,6408.26000000
1534964400000,6420.22000000
1534966200000,6438.20000000
1534968000000,6324.98000000
1534969800000,6330.01000000
1534971600000,6353.70000000
1534973400000,6367.91000000
1534975200000,6379.10000000
1534977000000,6351.23000000
1534978800000,6387.76000000
1534980600000,6360.89000000
1534982400000,6385.79000000
1534984200000,6428.42000000
1534986000000,6418.00000000
1534987800000,6417.00000000
1534989600000,6431.26000000
1534991400000,6417.83000000
1534993200000,6390.69000000
1534995000000,6399.00000000
1534996800000,6401.63000000
1534998600000,6392.03000000
1535000400000,6397.01000000
1535002200000,6430.56000000
1535004000000,6429.07000000
1535005800000,6434.01000000
1535007600000,6418.12000000
1535009400000,6437.99000000
1535011200000,6432.36000000
1535013000000,6430.40000000
1535014800000,6389.99000000
1535016600000,6408.01000000
1535018400000,6415.95000000
1535020200000,6424.37000000
1535022000000,6411.02000000
1535023800000,6406.61000000
1535025600000,6418.42000000
1535027400000,6435.75000000
1535029200000,6419.99000000
1535031000000,6429.22000000
1535032800000,6449.39000000
1535034600000,6438.01000000
1535036400000,6442.01000000
1535038200000,6435.01000000
1535040000000,6468.01000000
1535041800000,6454.00000000
1535043600000,6463.00000000
1535045400000,6458.67000000
1535047200000,6459.09000000
1535049000000,6449.52000000
1535050800000,6429.35000000
1535052600000,6417.30000000
1535054400000,6419.78000000
1535056200000,6418.46000000
1535058000000,6475.33000000
1535059800000,6472.23000000
1535061600000,6515.26000000
1535063400000,6502.21000000
1535065200000,6508.81000000
1535067000000,6525.01000000
1535068800000,6506.64000000
1535070600000,6484.76000000
1535072400000,6491.26000000
1535074200000,6499.46000000
1535076000000,6507.00000000
1535077800000,6501.71000000
1535079600000,6496.66000000
1535081400000,6495.00000000
1535083200000,6494.99000000
1535085000000,6503.37000000
1535086800000,6509.98000000
1535088600000,6523.04000000
1535090400000,6509.03000000
1535092200000,6513.81000000
1535094000000,6532.98000000
1535095800000,6534.65000000
1535097600000,6524.93000000
1535099400000,6522.00000000
1535101200000,6528.00000000
1535103000000,6528.02000000
1535104800000,6528.69000000
1535106600000,6542.93000000
1535108400000,6539.17000000
1535110200000,6531.50000000
1535112000000,6515.00000000
1535113800000,6553.12000000
1535115600000,6530.00000000
1535117400000,6530.00000000
1535119200000,6531.64000000
1535121000000,6507.11000000
1535122800000,6503.95000000
1535124600000,6504.08000000
1535126400000,6521.05000000
1535128200000,6547.58000000
1535130000000,6581.40000000
1535131800000,6583.95000000
1535133600000,6580.10000000
1535135400000,6632.33000000
1535137200000,6615.57000000
1535139000000,6623.56000000
1535140800000,6606.01000000
1535142600000,6615.01000000
1535144400000,6650.63000000
1535146200000,6689.24000000
1535148000000,6697.42000000
1535149800000,6671.65000000
1535151600000,6687.00000000
1535153400000,6681.64000000
1535155200000,6705.01000000
1535157000000,6715.02000000
1535158800000,6712.01000000
1535160600000,6728.87000000
1535162400000,6772.97000000
1535164200000,6757.02000000
1535166000000,6765.04000000
1535167800000,6717.38000000
1535169600000,6698.52000000
1535171400000,6736.40000000
1535173200000,6718.31000000
1535175000000,6721.11000000
1535176800000,6693.00000000
1535178600000,6674.99000000
1535180400000,6658.78000000
1535182200000,6672.01000000
1535184000000,6682.07000000
1535185800000,6707.99000000
1535187600000,6700.00000000
1535189400000,6688.65000000
1535191200000,6703.39000000
1535193000000,6712.99000000
1535194800000,6715.00000000
1535196600000,6703.46000000
1535198400000,6700.77000000
1535200200000,6685.02000000
1535202000000,6682.40000000
1535203800000,6695.14000000
1535205600000,6689.11000000
1535207400000,6723.55000000
1535209200000,6737.90000000
1535211000000,6737.99000000
1535212800000,6702.79000000
1535214600000,6713.51000000
1535216400000,6726.00000000
1535218200000,6724.06000000
1535220000000,6708.05000000
1535221800000,6706.35000000
1535223600000,6700.05000000
1535225400000,6711.53000000
1535227200000,6723.85000000
1535229000000,6709.90000000
1535230800000,6704.98000000
1535232600000,6693.68000000
1535234400000,6715.05000000
1535236200000,6723.01000000
1535238000000,6756.61000000
1535239800000,6733.64000000
1535241600000,6749.35000000
1535243400000,6752.16000000
1535245200000,6733.01000000
1535247000000,6732.51000000
1535248800000,6687.62000000
1535250600000,6643.18000000
1535252400000,6641.71000000
1535254200000,6616.99000000
1535256000000,6631.15000000
1535257800000,6618.35000000
1535259600000,6617.31000000
1535261400000,6588.65000000
1535263200000,6610.04000000
1535265000000,6608.57000000
1535266800000,6626.45000000
1535268600000,6637.04000000
1535270400000,6636.29000000
1535272200000,6629.56000000
1535274000000,6642.40000000
1535275800000,6663.90000000
1535277600000,6650.75000000
1535279400000,6666.64000000
1535281200000,6688.00000000
1535283000000,6698.76000000
1535284800000,6698.00000000
1535286600000,6690.00000000
1535288400000,6698.01000000
1535290200000,6723.10000000
1535292000000,6702.28000000
1535293800000,6694.99000000
1535295600000,6686.10000000
1535297400000,6676.00000000
1535299200000,6698.00000000
1535301000000,6652.46000000
1535302800000,6665.46000000
1535304600000,6653.99000000
1535306400000,6669.99000000
1535308200000,6696.39000000
1535310000000,6688.13000000
1535311800000,6708.40000000
1535313600000,6682.00000000
1535315400000,6683.17000000
1535317200000,6693.62000000
1535319000000,6680.62000000
1535320800000,6672.48000000
1535322600000,6690.99000000
1535324400000,6690.00000000
1535326200000,6700.00000000
1535328000000,6687.73000000
1535329800000,6700.00000000
1535331600000,6675.07000000
1535333400000,6668.65000000
1535335200000,6681.15000000
1535337000000,6669.11000000
1535338800000,6680.01000000
1535340600000,6670.54000000
1535342400000,6711.00000000
1535344200000,6705.55000000
1535346000000,6730.99000000
1535347800000,6716.09000000
1535349600000,6707.00000000
1535351400000,6719.39000000
1535353200000,6720.34000000
1535355000000,6709.43000000
1535356800000,6699.02000000
1535358600000,6702.56000000
1535360400000,6704.01000000
1535362200000,6696.48000000
1535364000000,6708.86000000
1535365800000,6713.95000000
1535367600000,6701.04000000
1535369400000,6713.01000000
1535371200000,6719.41000000
1535373000000,6686.29000000
1535374800000,6693.34000000
1535376600000,6717.00000000
1535378400000,6722.93000000
1535380200000,6720.57000000
1535382000000,6733.06000000
1535383800000,6747.80000000
1535385600000,6729.89000000
1535387400000,6745.11000000
1535389200000,6742.73000000
1535391000000,6742.01000000
1535392800000,6735.00000000
1535394600000,6730.01000000
1535396400000,6740.19000000
1535398200000,6744.77000000
1535400000000,6734.99000000
1535401800000,6723.07000000
1535403600000,6726.56000000
1535405400000,6736.00000000
1535407200000,6730.54000000
1535409000000,6757.80000000
1535410800000,6748.59000000
1535412600000,6908.64000000
1535414400000,6883.22000000
1535416200000,6906.96000000
1535418000000,6916.06000000
1535419800000,6913.18000000
1535421600000,6892.00000000
1535423400000,6881.01000000
1535425200000,6890.63000000
1535427000000,6877.11000000
1535428800000,6892.31000000
1535430600000,6902.74000000
1535432400000,6905.01000000
1535434200000,6906.61000000
1535436000000,6912.11000000
1535437800000,6915.00000000
1535439600000,6929.59000000
1535441400000,6928.99000000
1535443200000,6919.99000000
1535445000000,6922.59000000
1535446800000,6920.73000000
1535448600000,6929.99000000
1535450400000,6917.88000000
1535452200000,6932.98000000
1535454000000,6996.04000000
1535455800000,7030.00000000
1535457600000,7021.01000000
1535459400000,7040.00000000
1535461200000,7061.14000000
1535463000000,7084.51000000
1535464800000,7036.52000000
1535466600000,7056.07000000
1535468400000,7039.21000000
1535470200000,7049.79000000
1535472000000,7016.76000000
1535473800000,7022.38000000
1535475600000,7026.15000000
1535477400000,7049.92000000
1535479200000,7055.03000000
1535481000000,7064.77000000
1535482800000,7098.03000000
1535484600000,7088.97000000
1535486400000,7101.00000000
1535488200000,7082.35000000
1535490000000,7097.16000000
1535491800000,7062.98000000
1535493600000,7056.53000000
1535495400000,7081.91000000
1535497200000,7105.39000000
1535499000000,7076.11000000
1535500800000,7071.74000000
1535502600000,7071.02000000
1535504400000,7073.84000000
1535506200000,7062.95000000
1535508000000,7032.29000000
1535509800000,7024.45000000
1535511600000,7037.09000000
1535513400000,7045.00000000
1535515200000,7055.08000000
1535517000000,7041.10000000
1535518800000,7046.00000000
1535520600000,7060.01000000
1535522400000,7074.13000000
1535524200000,7048.93000000
1535526000000,7066.03000000
1535527800000,7060.92000000
1535529600000,7064.73000000
1535531400000,7077.05000000
1535533200000,7089.94000000
1535535000000,7113.42000000
1535536800000,7096.48000000
1535538600000,7089.01000000
1535540400000,7081.14000000
1535542200000,7090.00000000
1535544000000,7092.64000000
1535545800000,7092.50000000
1535547600000,7109.25000000
1535549400000,7099.01000000
1535551200000,7092.02000000
1535553000000,7078.81000000
1535554800000,7030.01000000
1535556600000,6977.97000000
1535558400000,6972.01000000
1535560200000,6993.04000000
1535562000000,7011.22000000
1535563800000,7020.27000000
1535565600000,6993.01000000
1535567400000,7008.57000000
1535569200000,7010.63000000
1535571000000,6999.99000000
1535572800000,7011.88000000
1535574600000,7043.44000000
1535576400000,7039.53000000
1535578200000,7050.00000000
1535580000000,7055.00000000
1535581800000,7057.29000000
1535583600000,7035.03000000
1535585400000,7031.22000000
1535587200000,7048.81000000
1535589000000,7050.82000000
1535590800000,7032.73000000
1535592600000,7047.20000000
1535594400000,7030.00000000
1535596200000,7003.92000000
1535598000000,7010.19000000
1535599800000,7022.18000000
1535601600000,7015.00000000
1535603400000,7016.94000000
1535605200000,6995.84000000
1535607000000,6966.50000000
1535608800000,6987.79000000
1535610600000,6983.61000000
1535612400000,6995.90000000
1535614200000,6972.12000000
1535616000000,6968.79000000
1535617800000,6940.21000000
1535619600000,6933.95000000
1535621400000,6920.03000000
1535623200000,6911.01000000
1535625000000,6934.44000000
1535626800000,6921.05000000
1535628600000,6870.14000000
1535630400000,6876.59000000
1535632200000,6831.49000000
1535634000000,6832.02000000
1535635800000,6846.00000000
1535637600000,6877.07000000
1535639400000,6870.00000000
1535641200000,6882.00000000
1535643000000,6863.69000000
1535644800000,6849.00000000
1535646600000,6858.98000000
1535648400000,6869.96000000
1535650200000,6867.31000000
1535652000000,6852.14000000
1535653800000,6819.50000000
1535655600000,6824.49000000
1535657400000,6809.98000000
1535659200000,6897.10000000
1535661000000,6916.01000000
1535662800000,6932.93000000
1535664600000,6940.98000000
1535666400000,6943.59000000
1535668200000,6943.12000000
1535670000000,6941.00000000
1535671800000,6984.84000000
1535673600000,6976.04000000
1535675400000,6946.37000000
1535677200000,6958.73000000
1535679000000,6939.13000000
1535680800000,6939.71000000
1535682600000,6950.00000000
1535684400000,6952.28000000
1535686200000,6973.00000000
1535688000000,6961.24000000
1535689800000,7010.11000000
1535691600000,6995.39000000
1535693400000,7005.01000000
1535695200000,6992.39000000
1535697000000,7003.12000000
1535698800000,6984.00000000
1535700600000,6965.58000000
1535702400000,6973.02000000
1535704200000,6951.23000000
1535706000000,6955.08000000
1535707800000,6955.99000000
1535709600000,6955.59000000
1535711400000,6952.43000000
1535713200000,6979.61000000
1535715000000,6967.40000000
1535716800000,6935.87000000
1535718600000,6904.99000000
1535720400000,6910.33000000
1535722200000,6935.31000000
1535724000000,6934.76000000
1535725800000,6938.44000000
1535727600000,6971.32000000
1535729400000,6960.00000000
1535731200000,6990.00000000
1535733000000,6988.86000000
1535734800000,7018.99000000
1535736600000,7048.71000000
1535738400000,7065.18000000
1535740200000,7044.49000000
1535742000000,7053.62000000
1535743800000,7047.48000000
1535745600000,7052.50000000
1535747400000,7048.71000000
1535749200000,7019.03000000
1535751000000,7021.69000000
1535752800000,7030.00000000
1535754600000,7027.53000000
1535756400000,7042.86000000
1535758200000,7011.21000000
1535760000000,7046.00000000
1535761800000,7043.94000000
1535763600000,7046.12000000
1535765400000,7036.99000000
1535767200000,7054.47000000
1535769000000,7046.22000000
1535770800000,7047.48000000
1535772600000,7066.92000000
1535774400000,7045.50000000
1535776200000,7054.02000000
1535778000000,7039.97000000
1535779800000,7047.00000000
1535781600000,7036.97000000
1535783400000,7052.54000000
1535785200000,7051.01000000
1535787000000,7046.99000000
1535788800000,7050.03000000
1535790600000,7061.22000000
1535792400000,7077.65000000
1535794200000,7070.87000000
1535796000000,7078.17000000
1535797800000,7099.73000000
1535799600000,7083.08000000
1535801400000,7069.01000000
1535803200000,7047.28000000
1535805000000,7035.01000000
1535806800000,7048.66000000
1535808600000,7060.01000000
1535810400000,7052.77000000
1535812200000,7127.01000000
1535814000000,7186.69000000
1535815800000,7166.53000000
1535817600000,7214.45000000
1535819400000,7186.99000000
1535821200000,7188.90000000
1535823000000,7196.31000000
1535824800000,7196.01000000
1535826600000,7204.61000000
1535828400000,7222.74000000
1535830200000,7247.56000000
1535832000000,7195.98000000
1535833800000,7189.05000000
1535835600000,7180.00000000
1535837400000,7187.52000000
1535839200000,7194.15000000
1535841000000,7193.00000000
1535842800000,7193.99000000
1535844600000,7200.01000000
1535846400000,7185.34000000
1535848200000,7162.03000000
1535850000000,7145.21000000
1535851800000,7146.69000000
1535853600000,7162.04000000
1535855400000,7173.85000000
1535857200000,7187.90000000
1535859000000,7192.26000000
1535860800000,7227.26000000
1535862600000,7215.04000000
1535864400000,7222.15000000
1535866200000,7233.66000000
1535868000000,7218.42000000
1535869800000,7210.49000000
1535871600000,7228.44000000
1535873400000,7233.66000000
1535875200000,7290.00000000
1535877000000,7281.35000000
1535878800000,7306.93000000
1535880600000,7300.00000000
1535882400000,7276.99000000
1535884200000,7283.83000000
1535886000000,7259.21000000
1535887800000,7232.00000000
1535889600000,7256.38000000
1535891400000,7259.83000000
1535893200000,7217.18000000
1535895000000,7190.71000000
1535896800000,7221.03000000
1535898600000,7237.53000000
1535900400000,7229.00000000
1535902200000,7214.24000000
1535904000000,7255.00000000
1535905800000,7274.99000000
1535907600000,7279.93000000
1535909400000,7298.39000000
1535911200000,7280.99000000
1535913000000,7308.84000000
1535914800000,7304.99000000
1535916600000,7310.26000000
1535918400000,7274.93000000
1535920200000,7284.13000000
1535922000000,7306.00000000
1535923800000,7282.94000000
1535925600000,7288.81000000
1535927400000,7281.54000000
1535929200000,7285.70000000
1535931000000,7302.01000000
1535932800000,7294.24000000
1535934600000,7282.30000000
1535936400000,7250.00000000
1535938200000,7271.64000000
1535940000000,7255.02000000
1535941800000,7281.21000000
1535943600000,7268.44000000
1535945400000,7263.02000000
1535947200000,7225.16000000
1535949000000,7210.46000000
1535950800000,7222.62000000
1535952600000,7225.00000000
1535954400000,7223.58000000
1535956200000,7257.43000000
1535958000000,7236.77000000
1535959800000,7253.01000000
1535961600000,7243.89000000
1535963400000,7250.22000000
1535965200000,7222.36000000
1535967000000,7224.11000000
1535968800000,7239.83000000
1535970600000,7240.52000000
1535972400000,7241.85000000
1535974200000,7226.60000000
1535976000000,7262.01000000
1535977800000,7254.53000000
1535979600000,7292.08000000
1535981400000,7286.01000000
1535983200000,7269.01000000
1535985000000,7291.60000000
1535986800000,7289.85000000
1535988600000,7288.02000000
1535990400000,7264.00000000
1535992200000,7263.04000000
1535994000000,7273.33000000
1535995800000,7286.01000000
1535997600000,7279.78000000
1535999400000,7284.35000000
1536001200000,7324.15000000
1536003000000,7316.19000000
1536004800000,7305.34000000
1536006600000,7305.30000000
1536008400000,7302.01000000
1536010200000,7320.00000000
1536012000000,7297.02000000
1536013800000,7260.35000000
1536015600000,7249.99000000
1536017400000,7263.02000000
1536019200000,7270.04000000
1536021000000,7270.03000000
1536022800000,7291.19000000
1536024600000,7284.28000000
1536026400000,7288.99000000
1536028200000,7280.30000000
1536030000000,7277.32000000
1536031800000,7272.05000000
1536033600000,7250.03000000
1536035400000,7268.58000000
1536037200000,7277.15000000
1536039000000,7276.33000000
1536040800000,7292.76000000
1536042600000,7293.71000000
1536044400000,7297.47000000
1536046200000,7323.18000000
1536048000000,7309.00000000
1536049800000,7299.01000000
1536051600000,7292.89000000
1536053400000,7305.03000000
1536055200000,7313.00000000
1536057000000,7325.00000000
1536058800000,7325.50000000
1536060600000,7345.00000000
1536062400000,7376.46000000
1536064200000,7363.90000000
1536066000000,7370.01000000
1536067800000,7373.00000000
1536069600000,7384.74000000
1536071400000,7368.94000000
1536073200000,7375.00000000
1536075000000,7377.89000000
1536076800000,7367.36000000
1536078600000,7378.13000000
1536080400000,7388.00000000
1536082200000,7387.72000000
1536084000000,7409.01000000
1536085800000,7358.03000000
1536087600000,7367.96000000
1536089400000,7356.00000000
1536091200000,7363.00000000
1536093000000,7365.25000000
1536094800000,7371.00000000
1536096600000,7362.01000000
1536098400000,7360.00000000
1536100200000,7359.21000000
1536102000000,7348.16000000
1536103800000,7359.06000000
1536105600000,7362.79000000
1536107400000,7379.00000000
1536109200000,7376.25000000
1536111000000,7386.46000000
1536112800000,7380.06000000
1536114600000,7375.00000000
1536116400000,7362.17000000
1536118200000,7379.33000000
1536120000000,7370.00000000
1536121800000,7367.19000000
1536123600000,7376.51000000
1536125400000,7382.74000000
1536127200000,7370.81000000
1536129000000,7381.11000000
1536130800000,7369.41000000
1536132600000,7367.16000000
1536134400000,7383.26000000
1536136200000,7383.00000000
1536138000000,7385.76000000
1536139800000,7092.11000000
1536141600000,7136.99000000
1536143400000,6992.26000000
1536145200000,7008.63000000
1536147000000,6991.90000000
1536148800000,7007.22000000
1536150600000,6986.75000000
1536152400000,6997.53000000
1536154200000,7036.04000000
1536156000000,7039.99000000
1536157800000,7017.18000000
1536159600000,6990.59000000
1536161400000,6990.02000000
1536163200000,6970.78000000
1536165000000,6916.65000000
1536166800000,6905.41000000
1536168600000,6912.82000000
1536170400000,6902.89000000
1536172200000,6923.63000000
1536174000000,6892.60000000
1536175800000,6912.76000000
1536177600000,6949.25000000
1536179400000,6968.00000000
1536181200000,6954.51000000
1536183000000,6939.01000000
1536184800000,6900.00000000
1536186600000,6909.42000000
1536188400000,6892.53000000
1536190200000,6700.00000000
1536192000000,6351.63000000
1536193800000,6462.03000000
1536195600000,6415.01000000
1536197400000,6436.97000000
1536199200000,6467.91000000
1536201000000,6471.99000000
1536202800000,6421.98000000
1536204600000,6444.58000000
1536206400000,6438.75000000
1536208200000,6442.00000000
1536210000000,6434.40000000
1536211800000,6402.86000000
1536213600000,6436.40000000
1536215400000,6418.67000000
1536217200000,6394.57000000
1536219000000,6405.88000000
1536220800000,6420.00000000
1536222600000,6433.97000000
1536224400000,6410.31000000
1536226200000,6393.96000000
1536228000000,6398.76000000
1536229800000,6379.25000000
1536231600000,6401.99000000
1536233400000,6408.65000000
1536235200000,6409.10000000
1536237000000,6403.02000000
1536238800000,6428.00000000
1536240600000,6498.89000000
1536242400000,6482.03000000
1536244200000,6478.04000000
1536246000000,6425.08000000
1536247800000,6422.51000000
1536249600000,6437.55000000
1536251400000,6428.46000000
1536253200000,6429.03000000
1536255000000,6383.00000000
1536256800000,6431.03000000
1536258600000,6424.59000000
1536260400000,6433.02000000
1536262200000,6474.88000000
1536264000000,6449.18000000
1536265800000,6453.00000000
1536267600000,6449.75000000
1536269400000,6444.46000000
1536271200000,6443.00000000
1536273000000,6474.68000000
1536274800000,6491.68000000
1536276600000,6516.01000000
1536278400000,6493.65000000
1536280200000,6494.08000000
1536282000000,6501.01000000
1536283800000,6529.95000000
1536285600000,6512.96000000
1536287400000,6499.98000000
1536289200000,6498.02000000
1536291000000,6492.27000000
1536292800000,6486.29000000
1536294600000,6485.98000000
1536296400000,6505.01000000
1536298200000,6511.40000000
1536300000000,6497.72000000
1536301800000,6465.92000000
1536303600000,6472.97000000
1536305400000,6486.45000000
1536307200000,6446.00000000
1536309000000,6446.92000000
1536310800000,6434.42000000
1536312600000,6454.60000000
1536314400000,6348.08000000
1536316200000,6363.05000000
1536318000000,6382.25000000
1536319800000,6367.00000000
1536321600000,6420.02000000
1536323400000,6428.20000000
1536325200000,6433.02000000
1536327000000,6439.61000000
1536328800000,6460.83000000
1536330600000,6415.82000000
1536332400000,6435.01000000
1536334200000,6375.69000000
1536336000000,6452.42000000
1536337800000,6438.79000000
1536339600000,6398.07000000
1536341400000,6422.37000000
1536343200000,6406.00000000
1536345000000,6417.11000000
1536346800000,6417.84000000
1536348600000,6418.99000000
1536350400000,6425.01000000
1536352200000,6457.15000000
1536354000000,6440.05000000
1536355800000,6427.18000000
1536357600000,6415.54000000
1536359400000,6398.01000000
1536361200000,6415.98000000
1536363000000,6395.54000000
1536364800000,6429.49000000
1536366600000,6432.60000000
1536368400000,6430.03000000
1536370200000,6421.20000000
1536372000000,6443.78000000
1536373800000,6444.18000000
1536375600000,6425.53000000
1536377400000,6428.75000000
1536379200000,6425.64000000
1536381000000,6432.11000000
1536382800000,6428.85000000
1536384600000,6442.61000000
1536386400000,6457.00000000
1536388200000,6444.01000000
1536390000000,6449.01000000
1536391800000,6449.02000000
1536393600000,6461.96000000
1536395400000,6464.56000000
1536397200000,6452.97000000
1536399000000,6467.26000000
1536400800000,6460.11000000
1536402600000,6459.11000000
1536404400000,6437.04000000
1536406200000,6429.01000000
1536408000000,6391.48000000
1536409800000,6407.31000000
1536411600000,6405.00000000
1536413400000,6414.42000000
1536415200000,6403.53000000
1536417000000,6404.03000000
1536418800000,6420.00000000
1536420600000,6429.40000000
1536422400000,6418.79000000
1536424200000,6368.07000000
1536426000000,6389.16000000
1536427800000,6212.33000000
1536429600000,6136.01000000
1536431400000,6186.29000000
1536433200000,6178.50000000
1536435000000,6176.04000000
1536436800000,6153.01000000
1536438600000,6168.00000000
1536440400000,6163.00000000
1536442200000,6180.00000000
1536444000000,6190.36000000
1536445800000,6180.03000000
1536447600000,6185.00000000
1536449400000,6185.05000000
1536451200000,6178.04000000
1536453000000,6175.40000000
1536454800000,6190.00000000
1536456600000,6206.00000000
1536458400000,6182.37000000
1536460200000,6160.99000000
1536462000000,6168.17000000
1536463800000,6171.92000000
1536465600000,6182.60000000
1536467400000,6171.50000000
1536469200000,6184.20000000
1536471000000,6180.18000000
1536472800000,6188.97000000
1536474600000,6185.99000000
1536476400000,6187.98000000
1536478200000,6187.83000000
1536480000000,6191.04000000
1536481800000,6195.90000000
1536483600000,6243.93000000
1536485400000,6382.71000000
1536487200000,6377.00000000
1536489000000,6359.97000000
1536490800000,6374.74000000
1536492600000,6377.77000000
1536494400000,6389.00000000
1536496200000,6392.60000000
1536498000000,6393.50000000
1536499800000,6398.82000000
1536501600000,6393.10000000
1536503400000,6380.69000000
1536505200000,6373.80000000
1536507000000,6369.05000000
1536508800000,6379.46000000
1536510600000,6382.60000000
1536512400000,6370.53000000
1536514200000,6377.25000000
1536516000000,6395.94000000
1536517800000,6377.52000000
1536519600000,6380.00000000
1536521400000,6384.19000000
1536523200000,6383.33000000
1536525000000,6392.39000000
1536526800000,6389.40000000
1536528600000,6374.20000000
1536530400000,6230.00000000
1536532200000,6252.91000000
1536534000000,6265.00000000
1536535800000,6250.81000000
1536537600000,6269.22000000
1536539400000,6262.63000000
1536541200000,6295.00000000
1536543000000,6334.97000000
1536544800000,6317.67000000
1536546600000,6321.23000000
1536548400000,6308.57000000
1536550200000,6312.97000000
1536552000000,6298.00000000
1536553800000,6281.65000000
1536555600000,6294.52000000
1536557400000,6304.02000000
1536559200000,6297.81000000
1536561000000,6332.10000000
1536562800000,6334.00000000
1536564600000,6326.25000000
1536566400000,6325.50000000
1536568200000,6301.83000000
1536570000000,6288.01000000
1536571800000,6300.08000000
1536573600000,6282.00000000
1536575400000,6306.02000000
1536577200000,6290.00000000
1536579000000,6313.00000000
1536580800000,6314.09000000
1536582600000,6296.98000000
1536584400000,6285.84000000
1536586200000,6301.14000000
1536588000000,6319.54000000
1536589800000,6311.87000000
1536591600000,6295.01000000
1536593400000,6295.74000000
1536595200000,6296.95000000
1536597000000,6262.00000000
1536598800000,6268.63000000
1536600600000,6260.11000000
1536602400000,6263.23000000
1536604200000,6279.46000000
1536606000000,6293.18000000
1536607800000,6296.73000000
1536609600000,6282.10000000
1536611400000,6310.47000000
1536613200000,6316.94000000
1536615000000,6295.81000000
1536616800000,6283.88000000
1536618600000,6292.25000000
1536620400000,6309.70000000
1536622200000,6312.00000000
1536624000000,6303.91000000
1536625800000,6320.01000000
1536627600000,6334.42000000
1536629400000,6392.10000000
1536631200000,6352.99000000
1536633000000,6357.94000000
1536634800000,6367.98000000
1536636600000,6355.00000000
1536638400000,6356.77000000
1536640200000,6325.96000000
1536642000000,6332.02000000
1536643800000,6339.35000000
1536645600000,6350.81000000
1536647400000,6334.98000000
1536649200000,6329.87000000
1536651000000,6310.19000000
1536652800000,6320.60000000
1536654600000,6325.00000000
1536656400000,6336.59000000
1536658200000,6339.98000000
1536660000000,6324.72000000
1536661800000,6315.36000000
1536663600000,6276.13000000
1536665400000,6283.75000000
1536667200000,6265.01000000
1536669000000,6276.79000000
1536670800000,6298.34000000
1536672600000,6288.01000000
1536674400000,6290.27000000
1536676200000,6204.15000000
1536678000000,6240.17000000
1536679800000,6250.63000000
1536681600000,6256.07000000
1536683400000,6257.74000000
1536685200000,6247.95000000
1536687000000,6244.00000000
1536688800000,6220.62000000
1536690600000,6243.25000000
1536692400000,6250.01000000
1536694200000,6268.00000000
1536696000000,6256.51000000
1536697800000,6259.77000000
1536699600000,6251.42000000
1536701400000,6316.63000000
1536703200000,6319.17000000
1536705000000,6300.04000000
1536706800000,6297.97000000
1536708600000,6294.91000000
1536710400000,6294.16000000
1536712200000,6259.64000000
1536714000000,6275.55000000
1536715800000,6266.79000000
1536717600000,6243.92000000
1536719400000,6256.00000000
1536721200000,6250.48000000
1536723000000,6260.97000000
1536724800000,6284.93000000
1536726600000,6272.15000000
1536728400000,6290.00000000
1536730200000,6278.50000000
1536732000000,6265.19000000
1536733800000,6253.69000000
1536735600000,6259.50000000
1536737400000,6244.94000000
1536739200000,6236.21000000
1536741000000,6249.00000000
1536742800000,6250.03000000
1536744600000,6254.22000000
1536746400000,6257.83000000
1536748200000,6243.95000000
1536750000000,6232.42000000
1536751800000,6243.74000000
1536753600000,6259.94000000
1536755400000,6252.49000000
1536757200000,6267.82000000
1536759000000,6295.53000000
1536760800000,6281.96000000
1536762600000,6282.99000000
1536764400000,6270.00000000
1536766200000,6269.39000000
1536768000000,6276.89000000
1536769800000,6271.30000000
1536771600000,6278.99000000
1536773400000,6291.00000000
1536775200000,6307.04000000
1536777000000,6315.65000000
1536778800000,6322.61000000
